datetime,T,RH,WS,Rs,P,ETo_mm_hr
2014-04-22 21:00:00,24.58,50.04,2.0,0.0,98.76,0.07630319430511301
2014-04-22 22:00:00,23.85,52.27,1.54,0.0,98.75,0.06209098665738946
2014-04-22 23:00:00,23.19,54.16,1.27,0.0,98.73,0.05288049092129288
2014-04-23 00:00:00,22.59,55.61,1.02,0.0,98.67,0.04488916027788847
2014-04-23 01:00:00,21.99,56.93,0.79,0.0,98.6,0.03761261046052209
2014-04-23 02:00:00,21.5,57.96,0.69,0.0,98.55,0.03402756487321389
2014-04-23 03:00:00,21.26,58.32,0.65,0.0,98.54,0.03263407516777386
2014-04-23 04:00:00,21.05,58.83,0.6,0.0,98.56,0.030938778218643725
2014-04-23 05:00:00,20.82,59.51,0.56,0.02,98.6,0.0
2014-04-23 06:00:00,21.62,56.69,0.77,0.41,98.67,0.08454343842025779
2014-04-23 07:00:00,24.29,46.51,1.12,1.15,98.73,0.2346307110275618
2014-04-23 08:00:00,28.15,34.69,1.67,1.96,98.77,0.4355869003562583
2014-04-23 09:00:00,30.52,29.29,2.02,2.67,98.78,0.6114306255738362
2014-04-23 10:00:00,32.45,25.08,2.04,3.19,98.74,0.7383323526108345
2014-04-23 11:00:00,34.03,21.67,1.92,3.48,98.65,0.8099722702364173
2014-04-23 12:00:00,35.19,19.14,1.85,3.65,98.54,0.8555327023485562
2014-04-23 13:00:00,35.94,17.42,1.94,3.41,98.43,0.8165058287422808
2014-04-23 14:00:00,36.24,16.39,2.26,2.94,98.33,0.7374577540098833
2014-04-23 15:00:00,36.03,16.17,2.61,2.27,98.26,0.6159466246137041
2014-04-23 16:00:00,35.41,16.4,2.81,1.45,98.22,0.4611040073532109
2014-04-23 17:00:00,34.28,17.37,2.82,0.62,98.21,0.29757132714688606
2014-04-23 18:00:00,31.12,21.48,1.43,0.04,98.23,0.028558250252200643
2014-04-23 19:00:00,29.2,25.34,1.43,0.0,98.28,0.10354226024156896
2014-04-23 20:00:00,28.22,27.69,1.45,0.0,98.32,0.09892008104202789
2014-04-23 21:00:00,27.36,29.99,1.43,0.0,98.36,0.09309976730154897
2014-04-23 22:00:00,26.62,32.13,1.37,0.0,98.35,0.08643695714014714
2014-04-23 23:00:00,26.02,33.93,1.31,0.0,98.33,0.08078428139180316
2014-04-24 00:00:00,25.67,35.1,1.27,0.0,98.28,0.07727212859059486
2014-04-24 01:00:00,25.5,35.68,1.22,0.0,98.24,0.07446796433917373
2014-04-24 02:00:00,25.64,35.37,1.09,0.0,98.2,0.0701004039976618
2014-04-24 03:00:00,25.83,34.83,0.88,0.0,98.18,0.06229738818319963
2014-04-24 04:00:00,25.69,34.98,0.78,0.0,98.2,0.05763759386262259
2014-04-24 05:00:00,25.31,35.74,0.77,0.02,98.24,0.0
2014-04-24 06:00:00,25.94,34.88,0.84,0.43,98.31,0.10938955809765331
2014-04-24 07:00:00,28.39,29.94,1.83,1.19,98.36,0.30698831037415925
2014-04-24 08:00:00,32.11,23.45,1.94,1.99,98.39,0.4936393379747546
2014-04-24 09:00:00,34.64,19.75,2.1,2.69,98.38,0.6661133619345011
2014-04-24 10:00:00,36.18,18.03,2.27,3.2,98.33,0.7969093699070262
2014-04-24 11:00:00,37.42,16.81,2.6,3.47,98.25,0.8870771519706114
2014-04-24 12:00:00,38.4,15.81,3.03,3.53,98.14,0.9374843453303935
2014-04-24 13:00:00,39.07,15.15,3.38,3.17,98.03,0.8957732648558303
2014-04-24 14:00:00,39.3,14.68,3.56,2.8,97.94,0.8299944361982828
2014-04-24 15:00:00,39.06,14.44,3.4,2.11,97.88,0.676152694035716
2014-04-24 16:00:00,38.44,14.56,3.08,1.29,97.86,0.4854298853288841
2014-04-24 17:00:00,37.3,15.22,2.45,0.52,97.86,0.28321994037262294
2014-04-24 18:00:00,34.22,18.27,1.07,0.04,97.9,0.0
2014-04-24 19:00:00,33.52,19.46,1.01,0.0,97.94,0.09713324189870196
2014-04-24 20:00:00,33.06,19.79,0.96,0.0,98.0,0.09279981646471108
2014-04-24 21:00:00,32.05,20.76,1.06,0.0,98.03,0.09606888774762404
2014-04-24 22:00:00,30.8,22.11,1.19,0.0,98.03,0.09934605479383815
2014-04-24 23:00:00,29.63,23.52,1.25,0.0,98.0,0.09821769567325175
2014-04-25 00:00:00,28.65,24.72,1.34,0.0,97.96,0.09884437624193133
2014-04-25 01:00:00,27.8,25.92,1.47,0.0,97.93,0.1010014915934641
2014-04-25 02:00:00,26.98,27.28,1.51,0.0,97.92,0.09879981363103725
2014-04-25 03:00:00,26.13,28.96,1.47,0.0,97.93,0.09300473140503307
2014-04-25 04:00:00,25.38,30.73,1.46,0.0,97.97,0.08867848845865235
2014-04-25 05:00:00,24.76,32.36,1.41,0.02,98.05,0.011843670854560784
2014-04-25 06:00:00,26.43,29.61,1.78,0.37,98.15,0.16663536354056982
2014-04-25 07:00:00,28.51,26.16,2.17,1.06,98.23,0.3148238253070473
2014-04-25 08:00:00,32.01,21.25,1.48,1.89,98.29,0.4509724873593605
2014-04-25 09:00:00,35.83,16.76,1.41,2.63,98.33,0.6215252141541766
2014-04-25 10:00:00,37.54,15.26,1.69,3.18,98.32,0.7690679606335977
2014-04-25 11:00:00,38.74,14.3,2.2,3.47,98.26,0.8762236590648548
2014-04-25 12:00:00,39.57,13.66,2.66,3.6,98.18,0.9436636250616854
2014-04-25 13:00:00,40.03,13.27,2.9,3.35,98.08,0.9100142526381063
2014-04-25 14:00:00,40.1,13.15,3.17,2.85,97.99,0.8215798318246242
2014-04-25 15:00:00,39.78,13.2,3.4,2.15,97.93,0.6909394644160326
2014-04-25 16:00:00,38.99,13.63,3.49,1.29,97.9,0.5234454780226739
2014-04-25 17:00:00,37.68,14.61,3.3,0.51,97.91,0.35648014648299764
2014-04-25 18:00:00,34.34,17.96,1.59,0.04,97.96,0.046278932239780995
2014-04-25 19:00:00,32.29,20.86,1.59,0.0,98.02,0.125678841675651
2014-04-25 20:00:00,31.2,22.48,1.77,0.0,98.08,0.12865214622298465
2014-04-25 21:00:00,30.27,24.08,1.98,0.0,98.12,0.132100554746163
2014-04-25 22:00:00,29.38,25.76,2.15,0.0,98.12,0.13269768346023017
2014-04-25 23:00:00,28.5,27.51,2.25,0.0,98.11,0.12998383285335538
2014-04-26 00:00:00,27.64,29.25,2.27,0.0,98.07,0.12452417973155372
2014-04-26 01:00:00,26.82,30.99,2.19,0.0,98.05,0.11633291363285236
2014-04-26 02:00:00,26.2,32.46,2.15,0.0,98.04,0.11075254929998825
2014-04-26 03:00:00,25.53,34.12,2.1,0.0,98.06,0.10465854695716593
2014-04-26 04:00:00,24.94,35.64,1.96,0.0,98.09,0.09680375581750289
2014-04-26 05:00:00,24.46,36.96,1.78,0.02,98.15,0.030236334868391765
2014-04-26 06:00:00,26.54,32.96,2.59,0.39,98.22,0.20640393173517743
2014-04-26 07:00:00,29.11,28.35,2.95,1.07,98.29,0.3578931925363603
2014-04-26 08:00:00,33.28,21.73,1.34,1.91,98.33,0.4533349225643939
2014-04-26 09:00:00,36.65,16.64,1.66,2.62,98.36,0.6437071119359229
2014-04-26 10:00:00,37.95,15.17,2.48,3.13,98.35,0.8179522668568632
2014-04-26 11:00:00,38.84,14.2,2.99,3.4,98.28,0.9178618141109144
2014-04-26 12:00:00,39.48,13.6,3.35,3.54,98.19,0.9752962005049981
2014-04-26 13:00:00,39.77,13.21,3.63,3.31,98.1,0.9480073509900008
2014-04-26 14:00:00,39.84,12.8,4.03,2.83,98.02,0.8764716343719785
2014-04-26 15:00:00,39.56,12.49,4.36,2.17,97.97,0.7630853899088862
2014-04-26 16:00:00,38.82,12.43,4.5,1.38,97.94,0.612135166256125
2014-04-26 17:00:00,37.55,12.83,4.18,0.58,97.95,0.4322903138404191
2014-04-26 18:00:00,33.99,15.9,2.09,0.05,97.98,0.09091484302028734
2014-04-26 19:00:00,31.87,18.06,1.97,0.0,98.05,0.14796686227685804
2014-04-26 20:00:00,30.71,19.27,1.95,0.0,98.12,0.14085807196461395
2014-04-26 21:00:00,29.61,20.57,1.83,0.0,98.19,0.12972509779625516
2014-04-26 22:00:00,28.65,21.79,1.7,0.0,98.22,0.11921518418709875
2014-04-26 23:00:00,27.84,22.89,1.55,0.0,98.23,0.10886450341975225
2014-04-27 00:00:00,27.32,23.64,1.43,0.0,98.21,0.10129771314038714
2014-04-27 01:00:00,27.13,23.8,1.31,0.0,98.18,0.09532969400964289
2014-04-27 02:00:00,27.14,23.66,1.19,0.0,98.16,0.09000786459066273
2014-04-27 03:00:00,26.99,23.78,1.1,0.0,98.17,0.08529697581399981
2014-04-27 04:00:00,26.65,24.22,1.09,0.0,98.2,0.08369049519320648
2014-04-27 05:00:00,26.1,25.03,1.15,0.03,98.24,0.0
2014-04-27 06:00:00,27.09,24.07,1.04,0.52,98.31,0.13698202381538221
2014-04-27 07:00:00,30.33,19.59,2.42,1.34,98.35,0.3849292143987904
2014-04-27 08:00:00,34.03,15.67,2.01,2.16,98.4,0.543923453831472
2014-04-27 09:00:00,37.58,12.36,1.48,2.86,98.41,0.6762796052515707
2014-04-27 10:00:00,39.03,11.34,1.94,3.37,98.39,0.8350498924024025
2014-04-27 11:00:00,40.06,10.66,2.39,3.64,98.33,0.9382936783954211
2014-04-27 12:00:00,40.74,10.19,2.76,3.69,98.26,0.9834785823489102
2014-04-27 13:00:00,41.09,9.83,3.01,3.45,98.17,0.9521490600224849
2014-04-27 14:00:00,41.18,9.64,3.28,2.98,98.1,0.8693819763262403
2014-04-27 15:00:00,40.99,9.41,3.51,2.3,98.05,0.7370419694866349
2014-04-27 16:00:00,40.37,9.48,3.63,1.49,98.04,0.576169311888808
2014-04-27 17:00:00,39.18,9.92,3.3,0.65,98.04,0.3795946442655753
2014-04-27 18:00:00,35.05,12.9,1.62,0.05,98.08,0.050261742129407434
2014-04-27 19:00:00,32.91,14.57,1.75,0.0,98.13,0.14696136894624287
2014-04-27 20:00:00,31.71,15.54,1.82,0.0,98.21,0.1449126172395566
2014-04-27 21:00:00,30.58,16.54,1.75,0.0,98.26,0.13600653610346242
2014-04-27 22:00:00,29.68,17.42,1.64,0.0,98.28,0.12644803604718574
2014-04-27 23:00:00,28.99,18.13,1.49,0.0,98.28,0.11612903040233301
2014-04-28 00:00:00,28.57,18.53,1.3,0.0,98.25,0.10504060908846052
2014-04-28 01:00:00,28.49,18.49,1.12,0.0,98.22,0.09549841237186778
2014-04-28 02:00:00,28.64,18.12,0.87,0.0,98.18,0.08206311706478428
2014-04-28 03:00:00,29.03,17.48,0.52,0.0,98.15,0.06081402677130554
2014-04-28 04:00:00,28.96,17.35,0.16,0.0,98.15,0.03427692934373382
2014-04-28 05:00:00,28.84,17.4,0.38,0.03,98.17,0.0
2014-04-28 06:00:00,29.45,17.11,0.64,0.51,98.21,0.1136618370021687
2014-04-28 07:00:00,31.86,14.55,1.33,1.31,98.26,0.3182520269989865
2014-04-28 08:00:00,35.44,12.11,1.45,2.13,98.3,0.5075958585778675
2014-04-28 09:00:00,38.88,10.09,2.54,2.84,98.32,0.7631360384803233
2014-04-28 10:00:00,40.29,9.08,2.7,3.36,98.3,0.9002986621134094
2014-04-28 11:00:00,41.2,8.55,2.64,3.64,98.24,0.9671829885598172
2014-04-28 12:00:00,41.81,8.08,2.51,3.51,98.14,0.9332485098133235
2014-04-28 13:00:00,42.12,7.92,2.37,3.54,98.05,0.9311511749476707
2014-04-28 14:00:00,42.12,7.68,2.39,3.06,97.94,0.8225832205819632
2014-04-28 15:00:00,41.8,7.59,2.52,2.38,97.86,0.6761682317349861
2014-04-28 16:00:00,41.1,7.68,2.67,1.56,97.82,0.5057410360829266
2014-04-28 17:00:00,39.82,8.07,2.37,0.7,97.82,0.3001597942393828
2014-04-28 18:00:00,35.6,10.66,1.31,0.06,97.87,0.020713635019828456
2014-04-28 19:00:00,33.48,12.06,1.5,0.0,97.93,0.13878838508400762
2014-04-28 20:00:00,32.28,12.48,1.57,0.0,98.0,0.13865968848507546
2014-04-28 21:00:00,31.24,12.8,1.57,0.0,98.06,0.13498093789753313
2014-04-28 22:00:00,30.35,13.04,1.56,0.0,98.08,0.13132983698092207
2014-04-28 23:00:00,29.62,13.25,1.54,0.0,98.07,0.12770869790046552
2014-04-29 00:00:00,29.12,13.32,1.51,0.0,98.03,0.12451762696526941
2014-04-29 01:00:00,28.81,13.32,1.46,0.0,97.99,0.12100689408090151
2014-04-29 02:00:00,28.65,13.16,1.36,0.0,97.95,0.11553831803633387
2014-04-29 03:00:00,28.61,12.95,1.21,0.0,97.93,0.10755494251190889
2014-04-29 04:00:00,28.55,12.8,1.05,0.0,97.95,0.09844163050235094
2014-04-29 05:00:00,28.4,12.75,0.88,0.03,97.99,0.0
2014-04-29 06:00:00,29.1,12.6,0.68,0.55,98.05,0.11778441919479311
2014-04-29 07:00:00,31.14,10.9,0.96,1.37,98.1,0.2924150660728141
2014-04-29 08:00:00,34.24,9.31,1.14,2.2,98.14,0.48420465963487
2014-04-29 09:00:00,39.23,7.44,2.02,2.9,98.16,0.7323825580007503
2014-04-29 10:00:00,41.15,6.92,2.26,3.41,98.12,0.8822958249720524
2014-04-29 11:00:00,42.13,6.7,2.43,3.68,98.05,0.9661427908039527
2014-04-29 12:00:00,42.77,6.56,2.59,3.74,97.96,0.9986894703620178
2014-04-29 13:00:00,43.07,6.46,2.71,3.5,97.86,0.9563483879869626
2014-04-29 14:00:00,43.02,6.43,2.74,3.01,97.76,0.8463931729266904
2014-04-29 15:00:00,42.62,6.47,2.63,2.33,97.69,0.6783829248078425
2014-04-29 16:00:00,41.86,6.71,2.43,1.5,97.65,0.4802832438836899
2014-04-29 17:00:00,40.5,7.25,1.73,0.65,97.65,0.23980231180255018
2014-04-29 18:00:00,37.52,9.0,1.0,0.06,97.69,0.0
2014-04-29 19:00:00,36.55,9.92,0.96,0.0,97.75,0.11209663677813271
2014-04-29 20:00:00,36.02,9.8,0.85,0.0,97.81,0.10272844103293303
2014-04-29 21:00:00,35.41,9.81,0.77,0.0,97.83,0.09537229261352449
2014-04-29 22:00:00,34.66,10.06,0.8,0.0,97.83,0.09625653120451355
2014-04-29 23:00:00,33.68,10.62,0.9,0.0,97.83,0.10143227367194013
2014-04-30 00:00:00,32.43,11.55,1.06,0.0,97.79,0.10893341836497292
2014-04-30 01:00:00,31.05,12.94,1.21,0.0,97.77,0.11341351532880002
2014-04-30 02:00:00,29.72,14.82,1.29,0.0,97.77,0.11213912958643445
2014-04-30 03:00:00,28.39,17.18,1.34,0.0,97.79,0.10819650643956687
2014-04-30 04:00:00,27.28,19.8,1.38,0.0,97.83,0.1038429288153497
2014-04-30 05:00:00,26.51,22.49,1.41,0.03,97.88,0.01877209067015937
2014-04-30 06:00:00,28.34,22.01,1.69,0.44,97.96,0.18403461962797843
2014-04-30 07:00:00,30.93,20.02,2.84,1.17,98.03,0.39475920437960343
2014-04-30 08:00:00,34.48,17.04,2.42,2.02,98.09,0.5537646608459168
2014-04-30 09:00:00,39.34,12.29,2.45,2.71,98.12,0.7393983691950968
2014-04-30 10:00:00,41.29,10.81,2.21,3.21,98.1,0.8440461232015224
2014-04-30 11:00:00,42.37,10.34,1.99,3.38,98.05,0.8758821476905208
2014-04-30 12:00:00,43.01,9.96,1.75,3.6,97.96,0.9051031971996498
2014-04-30 13:00:00,43.29,9.82,1.47,3.23,97.86,0.8000051547213479
2014-04-30 14:00:00,43.25,9.78,1.17,2.51,97.76,0.6211208698006876
2014-04-30 15:00:00,42.94,9.89,0.93,1.97,97.69,0.47091628531440577
2014-04-30 16:00:00,42.31,10.13,0.84,1.23,97.66,0.2987062225924731
2014-04-30 17:00:00,41.33,10.59,0.86,0.52,97.66,0.15409376671336875
2014-04-30 18:00:00,39.3,11.91,0.66,0.05,97.69,0.0
2014-04-30 19:00:00,37.98,13.03,0.81,0.0,97.74,0.09785404889961499
2014-04-30 20:00:00,36.51,14.78,0.98,0.0,97.79,0.10634727303978721
2014-04-30 21:00:00,34.9,16.05,1.27,0.0,97.83,0.12131221494778816
2014-04-30 22:00:00,33.41,16.53,1.71,0.0,97.85,0.14257926778858063
2014-04-30 23:00:00,31.87,16.3,2.19,0.0,97.86,0.16135710470209133
2014-05-01 00:00:00,30.82,15.54,2.66,0.0,97.84,0.17788212102044287
2014-05-01 01:00:00,29.87,14.96,3.09,0.0,97.81,0.18957185293362477
2014-05-01 02:00:00,28.93,15.87,3.62,0.0,97.8,0.19788764717603927
2014-05-01 03:00:00,28.03,19.53,4.0,0.0,97.81,0.19290829186782416
2014-05-01 04:00:00,27.18,26.12,3.87,0.0,97.85,0.16941763334120935
2014-05-01 05:00:00,26.36,34.29,3.32,0.03,97.9,0.1421612712530455
2014-05-01 06:00:00,27.24,37.5,4.13,0.46,97.98,0.2745275475530969
2014-05-01 07:00:00,29.43,35.01,3.93,1.21,98.03,0.40721032081001846
2014-05-01 08:00:00,33.2,27.84,3.83,2.01,98.07,0.6003486667443056
2014-05-01 09:00:00,37.35,18.73,3.76,2.7,98.07,0.7980718002906697
2014-05-01 10:00:00,39.95,13.67,3.3,3.18,98.04,0.9052363372464022
2014-05-01 11:00:00,41.29,11.77,3.11,3.49,97.96,0.9717574218348618
2014-05-01 12:00:00,42.06,10.76,3.18,3.48,97.87,0.9838700149545334
2014-05-01 13:00:00,42.41,10.37,3.37,2.84,97.76,0.8808908548575921
2014-05-01 14:00:00,42.42,10.07,3.32,2.59,97.67,0.8157036616853977
2014-05-01 15:00:00,42.14,9.93,3.12,1.87,97.62,0.650785299092189
2014-05-01 16:00:00,41.43,10.09,2.98,1.16,97.58,0.4898496183824883
2014-05-01 17:00:00,40.26,10.57,2.64,0.49,97.57,0.32507906424524663
2014-05-01 18:00:00,36.6,13.11,1.25,0.05,97.59,0.016195612963569344
2014-05-01 19:00:00,34.54,15.23,1.39,0.0,97.63,0.1292523545703661
2014-05-01 20:00:00,33.34,16.23,1.54,0.0,97.67,0.13336831147477063
2014-05-01 21:00:00,32.26,17.28,1.72,0.0,97.72,0.13816383934462922
2014-05-01 22:00:00,31.29,18.46,1.89,0.0,97.73,0.1412846837395224
2014-05-01 23:00:00,30.42,19.73,2.0,0.0,97.73,0.14095051883666476
2014-05-02 00:00:00,29.65,20.99,2.03,0.0,97.7,0.1372435250203051
2014-05-02 01:00:00,28.94,22.17,2.01,0.0,97.68,0.13191860387810203
2014-05-02 02:00:00,28.31,23.27,1.94,0.0,97.65,0.12522885500216738
2014-05-02 03:00:00,27.73,24.36,1.88,0.0,97.64,0.11932620526892637
2014-05-02 04:00:00,27.18,25.55,1.83,0.0,97.65,0.11393169521387612
2014-05-02 05:00:00,26.83,26.62,1.8,0.03,97.68,0.08685960863907279
2014-05-02 06:00:00,29.46,23.57,2.46,0.45,97.73,0.23749433752341953
2014-05-02 07:00:00,32.44,20.28,3.72,1.16,97.78,0.45786127224953016
2014-05-02 08:00:00,36.27,16.04,3.26,1.94,97.81,0.6146079993152638
2014-05-02 09:00:00,40.16,11.15,2.62,2.67,97.81,0.753090222682681
2014-05-02 10:00:00,41.38,10.41,2.59,3.19,97.78,0.8709691150987884
2014-05-02 11:00:00,42.22,10.13,2.71,3.46,97.72,0.9460974772277775
2014-05-02 12:00:00,42.74,10.01,2.84,3.55,97.63,0.9785629049224567
2014-05-02 13:00:00,42.96,10.03,2.97,3.28,97.54,0.9314994112694355
2014-05-02 14:00:00,42.86,10.09,2.92,2.73,97.46,0.8104227116505863
2014-05-02 15:00:00,42.42,10.3,2.68,1.99,97.42,0.6332109458569647
2014-05-02 16:00:00,41.64,10.62,2.45,1.19,97.39,0.44683578908726157
2014-05-02 17:00:00,40.48,11.19,2.19,0.5,97.41,0.2843086932545218
2014-05-02 18:00:00,37.32,13.36,1.12,0.04,97.46,0.026612412506605045
2014-05-02 19:00:00,35.24,15.51,1.26,0.0,97.54,0.12207704295126381
2014-05-02 20:00:00,33.95,16.91,1.38,0.0,97.62,0.12444274633020558
2014-05-02 21:00:00,32.83,17.79,1.52,0.0,97.66,0.12824695220747184
2014-05-02 22:00:00,31.9,18.52,1.64,0.0,97.67,0.1308313959996928
2014-05-02 23:00:00,31.04,19.2,1.7,0.0,97.65,0.13014316541613244
2014-05-03 00:00:00,30.23,20.03,1.73,0.0,97.62,0.12773274560677664
2014-05-03 01:00:00,29.4,21.49,1.78,0.0,97.57,0.12502244683943195
2014-05-03 02:00:00,28.54,24.38,1.89,0.0,97.56,0.12217090996025842
2014-05-03 03:00:00,27.71,28.94,2.1,0.0,97.58,0.11956937377864017
2014-05-03 04:00:00,26.94,35.02,2.22,0.0,97.65,0.11069626975162371
2014-05-03 05:00:00,26.36,40.75,2.09,0.03,97.73,0.09359476808461852
2014-05-03 06:00:00,28.34,38.66,3.1,0.36,97.82,0.22636870608432777
2014-05-03 07:00:00,30.85,33.83,3.07,0.89,97.89,0.34121899578139614
2014-05-03 08:00:00,34.61,25.27,1.76,1.53,97.93,0.4264314261244582
2014-05-03 09:00:00,38.14,17.17,1.75,2.08,97.93,0.5680959584512614
2014-05-03 10:00:00,39.8,15.18,2.5,2.66,97.88,0.7547218762909574
2014-05-03 11:00:00,40.82,14.43,2.65,3.4,97.81,0.9170909405235935
2014-05-03 12:00:00,41.42,14.07,2.57,3.48,97.71,0.9322181293215644
2014-05-03 13:00:00,41.66,14.01,2.4,3.09,97.61,0.8419059372667274
2014-05-03 14:00:00,41.54,14.2,2.3,2.55,97.52,0.7185529756201305
2014-05-03 15:00:00,41.14,14.52,2.27,1.63,97.47,0.5306636150568579
2014-05-03 16:00:00,40.41,15.05,2.28,1.04,97.45,0.40245223561768945
2014-05-03 17:00:00,39.3,16.01,2.27,0.45,97.46,0.2790323826600977
2014-05-03 18:00:00,36.84,18.77,1.24,0.04,97.51,0.06037339971954908
2014-05-03 19:00:00,35.03,21.63,1.29,0.0,97.59,0.11387646756690699
2014-05-03 20:00:00,34.23,23.46,1.5,0.0,97.66,0.12120149951019744
2014-05-03 21:00:00,33.48,25.11,1.73,0.0,97.7,0.1283027984112429
2014-05-03 22:00:00,32.55,26.96,1.91,0.0,97.71,0.13068360120081113
2014-05-03 23:00:00,31.56,28.74,1.97,0.0,97.69,0.12708180731256055
2014-05-04 00:00:00,30.74,30.21,1.96,0.0,97.64,0.12167452216264023
2014-05-04 01:00:00,30.06,31.32,1.85,0.0,97.6,0.11368909617299912
2014-05-04 02:00:00,29.5,32.07,1.59,0.0,97.58,0.10103554618368525
2014-05-04 03:00:00,28.69,33.07,1.28,0.0,97.6,0.08537506830760573
2014-05-04 04:00:00,27.9,33.73,1.17,0.0,97.66,0.07861548531255011
2014-05-04 05:00:00,27.37,33.75,1.44,0.03,97.73,0.07727464032790515
2014-05-04 06:00:00,28.81,30.12,2.62,0.43,97.81,0.23050347135356977
2014-05-04 07:00:00,31.28,25.48,3.69,1.12,97.89,0.42819606295486057
2014-05-04 08:00:00,34.52,21.08,3.55,1.93,97.93,0.6045929177989359
2014-05-04 09:00:00,36.7,18.69,2.33,2.57,97.93,0.6813837281263494
2014-05-04 10:00:00,38.06,17.66,2.37,3.12,97.89,0.8098441662320398
2014-05-04 11:00:00,38.95,17.22,3.05,3.21,97.82,0.8869457685239927
2014-05-04 12:00:00,39.52,17.1,3.67,3.1,97.74,0.9132304472726812
2014-05-04 13:00:00,39.68,17.45,4.2,2.96,97.65,0.9155767833124452
2014-05-04 14:00:00,39.56,18.0,4.62,2.42,97.57,0.8329506562029212
2014-05-04 15:00:00,39.12,18.58,4.74,2.1,97.52,0.7583820704043264
2014-05-04 16:00:00,38.39,19.39,4.62,1.3,97.51,0.5885763977187031
2014-05-04 17:00:00,37.29,20.59,4.22,0.56,97.54,0.41437447521048526
2014-05-04 18:00:00,35.41,23.02,2.57,0.06,97.6,0.14217541211532578
2014-05-04 19:00:00,33.55,25.99,1.77,0.0,97.67,0.1288117093127992
2014-05-04 20:00:00,32.58,27.59,1.69,0.0,97.74,0.11983555170675027
2014-05-04 21:00:00,31.65,29.03,1.58,0.0,97.79,0.11028134278212239
2014-05-04 22:00:00,30.78,30.3,1.46,0.0,97.81,0.10108375657110145
2014-05-04 23:00:00,29.95,31.4,1.39,0.0,97.8,0.09474620299139157
2014-05-05 00:00:00,29.15,32.52,1.34,0.0,97.77,0.08952990798522091
2014-05-05 01:00:00,28.38,33.67,1.29,0.0,97.74,0.08453234268425672
2014-05-05 02:00:00,27.71,34.68,1.28,0.0,97.74,0.08167558387117213
2014-05-05 03:00:00,27.19,35.46,1.29,0.0,97.78,0.08020255751521581
2014-05-05 04:00:00,26.74,36.26,1.29,0.0,97.84,0.07846202816637289
2014-05-05 05:00:00,26.45,36.69,1.28,0.03,97.92,0.06910650829880255
2014-05-05 06:00:00,28.61,31.96,2.37,0.38,98.0,0.2090829024241114
2014-05-05 07:00:00,31.13,27.29,2.9,0.95,98.07,0.3584371109472252
2014-05-05 08:00:00,34.59,21.77,3.42,1.82,98.11,0.5799825236539958
2014-05-05 09:00:00,36.21,19.36,3.13,2.52,98.1,0.7174828748576442
2014-05-05 10:00:00,37.48,17.63,2.78,2.94,98.07,0.7983703410001404
2014-05-05 11:00:00,38.49,16.52,2.47,3.19,98.02,0.8419426964618185
2014-05-05 12:00:00,39.22,15.85,2.33,3.05,97.95,0.8148086198615552
2014-05-05 13:00:00,39.62,15.61,2.36,2.46,97.88,0.7069197586667677
2014-05-05 14:00:00,39.75,15.6,2.64,1.99,97.82,0.6326799084172708
2014-05-05 15:00:00,39.48,15.91,2.91,1.43,97.78,0.5376143433473901
2014-05-05 16:00:00,38.85,16.32,3.04,0.87,97.79,0.43207461954238363
2014-05-05 17:00:00,37.85,17.19,2.98,0.39,97.82,0.32723862309859264
2014-05-05 18:00:00,35.61,19.57,1.46,0.05,97.89,0.08539987904070342
2014-05-05 19:00:00,33.76,22.02,1.18,0.0,97.96,0.10453983281101878
2014-05-05 20:00:00,32.98,23.3,1.16,0.0,98.03,0.10019918381167686
2014-05-05 21:00:00,32.22,24.76,1.16,0.0,98.09,0.0968915397633433
2014-05-05 22:00:00,31.35,26.15,1.2,0.0,98.12,0.09562578929079328
2014-05-05 23:00:00,30.53,27.37,1.25,0.0,98.12,0.09500246719079813
2014-05-06 00:00:00,29.82,28.35,1.25,0.0,98.11,0.09236265569546252
2014-05-06 01:00:00,29.17,29.39,1.24,0.0,98.08,0.08932928969046687
2014-05-06 02:00:00,28.44,30.86,1.28,0.0,98.07,0.08787210099175592
2014-05-06 03:00:00,27.74,32.35,1.33,0.0,98.08,0.0867397361642174
2014-05-06 04:00:00,27.06,33.98,1.37,0.0,98.12,0.08494129936011459
2014-05-06 05:00:00,26.6,35.39,1.4,0.04,98.18,0.0716922643152602
2014-05-06 06:00:00,28.48,31.85,2.43,0.45,98.26,0.21786067818400665
2014-05-06 07:00:00,30.51,28.43,2.75,1.14,98.34,0.36892486139281744
2014-05-06 08:00:00,34.48,21.39,2.7,1.9,98.39,0.5494178294410311
2014-05-06 09:00:00,35.89,19.13,2.69,2.58,98.41,0.6981822538401398
2014-05-06 10:00:00,36.57,18.17,2.52,3.08,98.39,0.7967627495805745
2014-05-06 11:00:00,37.05,17.54,2.17,3.26,98.34,0.8201703181099775
2014-05-06 12:00:00,37.33,17.02,1.86,3.34,98.26,0.8178036122848817
2014-05-06 13:00:00,37.54,16.57,1.98,3.2,98.17,0.7940929530906208
2014-05-06 14:00:00,37.68,16.26,2.49,2.6,98.07,0.708227829037807
2014-05-06 15:00:00,37.61,16.36,2.91,2.05,98.01,0.6201029886500066
2014-05-06 16:00:00,37.19,16.83,3.09,1.21,97.98,0.4689929781490055
2014-05-06 17:00:00,36.32,17.88,2.97,0.5,97.98,0.3242726001670263
